# FishBite log v1 sample_hz=100 record_bytes=17 t0_ms=1000
98500,90,-17,8175,-44,-49,-29,0
98510,-39,-9,8174,-80,-22,-53,0
98520,39,-44,8171,37,-17,4,0
98530,47,16,8233,-12,30,-18,0
98540,0,23,8200,24,-17,65,0
98550,11,-5,8208,9,-2,25,0
98560,-45,-7,8220,23,-38,39,0
98570,36,-34,8200,-12,12,39,0
98580,28,6,8162,-44,-34,2,0
98590,-7,2,8157,59,-16,-2,0
98600,-52,29,8239,-22,-17,-15,0
98610,59,103,8320,3,90,-31,0
98620,50,27,8263,-9,-26,19,0
98630,52,102,8154,-29,0,85,0
98640,50,-18,8140,-83,-20,4,0
98650,25,53,8230,-35,-39,-14,0
98660,-58,34,8200,-28,-45,0,0
98670,0,49,8199,-8,-5,-32,0
98680,21,-56,8194,-18,4,-57,0
98690,-59,-11,8147,11,-33,-58,0
98700,23,-17,8136,24,13,-52,0
98710,-38,16,8210,55,-15,-44,0
98720,46,35,8115,-15,-79,-48,0
98730,-81,30,8174,-61,85,-1,0
98740,-54,-38,8217,-22,7,0,0
98750,31,17,8149,-51,3,17,0
98760,-20,17,8204,18,-27,-7,0
98770,-6,-2,8254,8,-65,-58,0
98780,29,-17,8144,-3,-45,22,0
98790,-69,-58,8143,-13,6,1,0
98800,49,45,8227,25,36,-47,0
98810,-114,3,8197,-35,72,-23,0
98820,5,-63,8152,-64,-36,24,0
98830,-19,32,8150,29,57,6,0
98840,-12,23,8153,10,-10,-26,0
98850,-18,-9,8267,23,-45,-11,0
98860,33,15,8229,-5,-77,-28,0
98870,77,38,8182,-20,-60,-33,0
98880,22,-30,8196,38,-42,-21,0
98890,-9,-53,8206,-7,-5,4,0
98900,1,55,8198,2,20,8,0
98910,41,57,8228,-79,-52,-3,0
98920,36,51,8269,39,-17,-10,0
98930,38,-32,8163,49,-24,5,0
98940,57,-10,8228,35,43,-16,0
98950,44,-51,8212,-2,35,-14,0
98960,7,-21,8244,-25,8,12,0
98970,56,49,8202,-10,-10,-27,0
98980,-60,50,8227,23,-27,-14,0
98990,73,28,8211,25,-23,-34,0
99000,67,24,8205,-40,-8,4,0
99010,-50,-30,8187,15,14,32,0
99020,-76,68,8157,-60,26,2,0
99030,-7,9,8260,-6,-14,33,0
99040,66,-29,8121,18,-15,23,0
99050,74,-59,8219,-7,-11,-3,0
99060,21,19,8188,-33,-24,-23,0
99070,21,16,8222,-32,-19,-22,0
99080,-6,18,8208,-115,-56,-29,0
99090,27,47,8256,-40,19,22,0
99100,4,-34,8164,7,81,-58,0
99110,-30,38,8222,-40,-3,17,0
99120,-37,97,8191,53,17,61,0
99130,62,18,8182,-2,-39,-38,0
99140,-82,-4,8220,10,9,-18,0
99150,3,-3,8178,-15,-14,12,0
99160,17,15,8129,60,40,-4,0
99170,-54,91,8164,37,-19,36,0
99180,26,50,8181,29,69,-26,0
99190,8,-11,8169,70,-15,-34,0
99200,-12,51,8115,27,-3,17,0
99210,5,-42,8192,-21,8,-8,0
99220,-61,-37,8182,-21,-21,0,0
99230,57,-56,8240,4,16,5,0
99240,12,-68,8197,-12,-30,13,0
99250,-29,-28,8188,36,-55,11,0
99260,-80,-30,8197,37,35,-33,0
99270,17,6,8261,11,46,47,0
99280,41,15,8147,5,37,-15,0
99290,33,29,8125,-24,-15,4,0
99300,58,-1,8193,24,-2,-19,0
99310,-5,19,8266,43,5,2,0
99320,-5,-47,8162,21,1,-31,0
99330,22,-23,8251,3,-13,20,0
99340,9,26,8237,5,-41,73,0
99350,-50,-46,8227,-6,20,13,0
99360,40,-16,8232,-11,33,10,0
99370,23,89,8186,-19,64,-4,0
99380,71,-18,8243,-46,-21,-3,0
99390,-101,24,8243,-36,19,-76,0
99400,27,-31,8150,-14,-18,-9,0
99410,1,19,8217,-15,37,19,0
99420,64,-4,8257,2,7,-6,0
99430,-3,-40,8151,-14,20,-30,0
99440,-25,51,8224,31,-39,8,0
99450,-77,42,8228,34,-4,-4,0
99460,10,6,8214,54,-109,-7,0
99470,68,-77,8158,-11,-9,-33,0
99480,22,-7,8208,-5,55,64,0
99490,-8,15,8196,21,27,-44,0
99500,2,73,8170,54,-13,53,0
99510,-63,-1,8145,53,45,-16,0
99520,-34,-31,8246,-8,-13,79,0
99530,-6,60,8182,-54,58,-31,0
99540,-85,21,8190,-15,82,25,0
99550,-26,5,8131,50,-13,-35,0
99560,21,-40,8176,-18,8,47,0
99570,37,-14,8200,6,-2,-17,0
99580,-26,-33,8221,-9,4,-57,0
99590,8,41,8219,6,-49,29,0
99600,-7,-16,8275,-15,-29,45,0
99610,-62,12,8179,-28,-3,5,0
99620,-4,4,8190,-48,44,-1,0
99630,-19,7,8217,12,-36,-16,0
99640,27,-31,8204,-10,2,-43,0
99650,11,102,8258,-12,14,13,0
99660,14,-41,8174,50,-17,3,0
99670,104,-14,8258,50,4,15,0
99680,20,-47,8121,8,-4,32,0
99690,4,4,8187,70,34,-19,0
99700,-4,48,8148,25,-57,72,0
99710,17,-44,8173,-15,24,42,0
99720,6,-11,8203,25,-72,-35,0
99730,55,4,8223,-3,-38,-20,0
99740,-35,19,8208,-85,-37,-29,0
99750,21,43,8221,4,-4,13,0
99760,-14,31,8144,-41,-6,7,0
99770,-40,-31,8207,-9,-14,-29,0
99780,16,-11,8260,-18,24,-14,0
99790,-65,29,8225,44,-33,0,0
99800,10,13,8131,9,-10,-17,0
99810,2,-9,8222,0,-39,-64,0
99820,-17,-15,8198,6,-37,-34,0
99830,42,-90,8244,9,12,-24,0
99840,84,15,8164,18,-48,24,0
99850,-34,-37,8152,48,-63,16,0
99860,-35,-49,8142,32,81,5,0
99870,-39,12,8223,-13,-20,-46,0
99880,37,48,8212,29,-7,-46,0
99890,43,-21,8126,-16,-37,-26,0
99900,-2,13,8181,-21,-44,6,0
99910,42,-15,8194,-7,6,-12,0
99920,-23,10,8213,-9,7,12,0
99930,-15,-44,8235,28,-1,51,0
99940,-5,-25,8250,-20,23,9,0
99950,22,-16,8187,14,10,24,0
99960,51,12,8246,-23,14,-4,0
99970,4,31,8096,58,-46,49,0
99980,2,-54,8152,-87,-17,11,0
99990,50,13,8194,49,11,25,0
100000,-9,29,8185,32,-39,34,0
100010,-4,22,8199,57,1,-35,0
100020,-8,29,8131,4,-2,-24,0
100030,14,46,8195,26,25,16,0
100040,37,73,8193,40,12,-12,0
100050,-72,64,8160,-7,48,61,0
100060,16,-6,8197,11,22,40,0
100070,-31,65,8222,-23,-6,35,0
100080,-44,35,8142,-20,56,-32,0
100090,11,25,8197,-24,11,-2,0
100100,-4,3,8190,-51,-27,-16,0
100110,38,-27,8171,-11,18,51,0
100120,-30,4,8224,8,19,20,0
100130,1,1,8206,6,33,26,0
100140,-16,-33,8183,-41,27,8,0
100150,17,24,8194,7,-8,24,0
100160,88,-44,8149,12,45,31,0
100170,-38,40,8114,20,18,-19,0
100180,6,47,8157,27,-28,36,0
100190,22,-7,8205,2,-2,-16,0
100200,-21,15,8197,3,-38,4,0
100210,-30,-65,8197,-30,-30,-67,0
100220,28,11,8170,11,26,34,0
100230,-3,31,8219,-14,26,-45,0
100240,-7,1,8250,4,-43,8,0
100250,57,-25,8198,58,-23,-6,0
100260,7,-49,8189,21,-34,46,0
100270,-54,57,8192,4,13,13,0
100280,-70,-52,8219,7,-10,8,0
100290,1,31,8242,-30,-9,-45,0
100300,-41,2,8198,-80,8,24,0
100310,-24,-20,8238,-45,56,-14,0
100320,58,-34,8194,-23,2,31,0
100330,-47,32,8162,5,14,-26,0
100340,7,-3,8175,-17,30,10,0
100350,43,34,8188,-17,-38,-21,0
100360,-7,70,8206,-5,26,-16,0
100370,-26,-26,8177,-8,41,29,0
100380,9,-7,8158,55,39,-20,0
100390,-50,-62,8248,22,7,43,0
100400,13,-18,8225,-12,10,-15,0
100410,64,-20,8123,8,24,30,0
100420,-55,-40,8178,-20,-24,52,0
100430,-32,-58,8200,26,-21,-42,0
100440,-12,31,8195,25,-26,-33,0
100450,61,34,8207,-34,23,20,0
100460,-52,-95,8158,-50,80,-4,0
100470,70,-22,8211,-34,-64,-2,0
100480,-64,-49,8192,-1,-70,52,0
100490,13,-55,8191,41,5,-9,0
100500,3,84,8260,-20,12,-12,0
100510,37,14,8177,8,15,1,0
100520,54,7,8184,-4,-53,24,0
100530,-46,19,8154,35,59,-3,0
100540,56,81,8219,-3,0,5,0
100550,37,-61,8129,20,-28,26,0
100560,-2,-32,8176,-23,13,-46,0
100570,-26,8,8286,4,-15,-62,0
100580,33,-59,8132,13,30,-19,0
100590,40,2,8190,8,23,3,0
100600,0,27,8225,-27,-19,-28,0
100610,33,-78,8234,7,-31,-3,0
100620,-57,14,8223,19,-32,33,0
100630,54,-28,8167,32,-11,-29,0
100640,-66,40,8200,0,38,1,0
100650,-1,81,8169,-2,46,17,0
100660,23,-44,8214,38,12,31,0
100670,-27,19,8197,1,13,24,0
100680,39,-12,8191,-35,-30,21,0
100690,30,53,8171,-44,-15,17,0
100700,9,-1,8154,-34,-21,-8,0
100710,2,-28,8171,-14,-46,11,0
100720,-14,-78,8204,-31,30,-27,0
100730,-8,38,8238,11,37,-6,0
100740,33,33,8175,2,8,-73,0
100750,-30,0,8225,-29,37,-38,0
100760,32,-64,8162,19,20,26,0
100770,-30,75,8191,-23,-17,6,0
100780,-43,-6,8159,30,16,8,0
100790,-41,25,8199,-53,-29,-4,0
100800,-13,-57,8130,-6,81,22,0
100810,15,-33,8127,21,11,-46,0
100820,70,-48,8192,21,50,21,0
100830,-100,-32,8269,6,25,-17,0
100840,-64,27,8297,39,-41,-23,0
100850,-33,86,8172,21,41,-3,0
100860,24,-3,8217,-6,-1,11,0
100870,2,-12,8175,8,-4,19,0
100880,96,43,8221,-48,38,-15,0
100890,28,-52,8202,-15,-62,5,0
100900,31,-72,8144,8,11,-23,0
100910,8,-16,8167,-36,-25,22,0
100920,8,23,8219,-28,-62,-49,0
100930,88,-5,8128,-44,-76,-60,0
100940,39,-26,8167,13,5,-32,0
100950,-75,-33,8139,95,93,-51,0
100960,-35,59,8147,-34,4,12,0
100970,2,1,8216,-1,-28,-24,0
100980,-43,-32,8238,-13,-9,74,0
100990,27,-28,8152,-24,10,-32,0
101000,66,29,8176,11,-12,-8,0
101010,31,24,8201,-48,5,-23,0
101020,4,15,8107,-6,-25,33,0
101030,-21,-24,8213,16,-78,23,0
101040,9,53,8202,-27,24,38,0
101050,77,144,8275,-2,-46,35,0
101060,-39,45,8238,-26,-78,-19,0
101070,47,-8,8223,-20,-76,-6,0
101080,7,-1,8177,-23,-126,2,0
101090,60,-41,8186,14,-178,-16,0
101100,-43,27,8231,-15,-82,0,0
101110,-70,-39,8199,-5,-138,55,0
101120,5,-15,8184,-16,-160,-13,0
101130,-6,-6,8188,-8,-121,77,0
101140,19,8,8172,50,-171,14,0
101150,-49,26,8179,-62,-147,3,0
101160,19,-26,8258,34,-105,-15,0
101170,-67,125,8212,31,-178,8,0
101180,-35,22,8148,84,-202,28,0
101190,23,30,8200,20,-212,5,0
101200,-98,-6,8213,24,-232,41,0
101210,-88,-5,8189,-29,-195,-25,0
101220,17,24,8114,-77,-242,59,0
101230,-77,-10,8201,3,-277,-3,0
101240,-51,22,8203,6,-211,-70,0
101250,-40,-37,8196,-23,-269,-15,0
101260,-158,44,8161,1,-251,-69,0
101270,-79,30,8229,-59,-299,13,0
101280,-181,7,8160,-54,-250,15,0
101290,-131,25,8194,26,-305,-41,0
101300,-148,-55,8215,5,-267,-22,0
101310,-142,-6,8281,-61,-339,21,0
101320,-172,21,8247,-73,-277,-1,0
101330,-87,-7,8195,11,-357,-12,0
101340,-152,27,8127,-35,-322,19,0
101350,-254,122,8188,-4,-314,13,0
101360,-123,12,8242,-2,-356,-16,0
101370,-134,-15,8135,-73,-276,30,0
101380,-178,82,8224,8,-332,-39,0
101390,-207,-25,8195,3,-340,-17,0
101400,-162,14,8171,3,-347,-51,0
101410,-192,-13,8143,1,-322,-14,0
101420,-183,32,8231,1,-331,12,0
101430,-200,-24,8182,-8,-354,37,0
101440,-208,-40,8131,-58,-386,-57,0
101450,-180,-19,8261,-76,-422,9,0
101460,-168,7,8216,-40,-375,-76,0
101470,-232,56,8228,-12,-354,37,0
101480,-177,-39,8231,-47,-336,-61,0
101490,-262,-42,8114,-64,-400,-4,0
101500,-273,26,8158,-6,-388,-12,0
101510,-218,37,8180,12,-356,45,0
101520,-275,48,8134,-40,-367,74,0
101530,-191,24,8172,-9,-338,34,0
101540,-170,-9,8171,-3,-399,-2,0
101550,-299,-35,8209,2,-370,17,0
101560,-319,-32,8157,-1,-353,-31,0
101570,-291,-59,8174,-5,-335,-1,0
101580,-313,11,8080,-56,-415,-21,0
101590,-375,-17,8194,11,-384,5,0
101600,-442,31,8243,-61,-338,22,0
101610,-354,52,8114,-56,-273,-54,0
101620,-345,18,8206,-48,-350,-27,0
101630,-355,-95,8177,25,-346,24,0
101640,-300,33,8138,-3,-343,12,0
101650,-390,-32,8121,31,-273,-18,0
101660,-370,-41,8197,-4,-296,-9,0
101670,-402,45,8187,-25,-260,-2,0
101680,-420,16,8190,-2,-390,19,0
101690,-407,-16,8197,-7,-309,3,0
101700,-330,-13,8151,-8,-366,-37,0
101710,-412,-22,8167,4,-225,-39,0
101720,-482,-4,8175,-20,-328,20,0
101730,-388,-57,8099,34,-260,38,0
101740,-523,-89,8207,-54,-249,-15,0
101750,-425,52,8170,13,-213,-21,0
101760,-424,6,8156,-30,-290,-39,0
101770,-424,-42,8252,-69,-192,-19,0
101780,-473,5,8318,2,-180,-2,0
101790,-515,-8,8149,-23,-205,6,0
101800,-487,81,8170,-54,-166,28,0
101810,-405,-7,8211,4,-173,22,0
101820,-480,19,8137,-49,-201,-33,0
101830,-512,11,8204,15,-160,10,0
101840,-465,32,8203,-32,-112,13,0
101850,-431,-78,8170,-10,-67,27,0
101860,-547,32,8194,-69,-100,-55,0
101870,-479,-36,8165,-22,-89,67,0
101880,-398,-12,8186,-12,-67,-9,0
101890,-478,-36,8198,4,-44,7,0
101900,-497,16,8125,10,-22,13,0
101910,-482,5,8193,2,13,50,0
101920,-468,97,8135,-12,-39,4,0
101930,-445,2,8148,42,-65,41,0
101940,-457,54,8175,49,-2,1,0
101950,-498,50,8123,-6,127,25,0
101960,-522,-37,8127,35,43,-15,0
101970,-436,58,8238,77,68,9,0
101980,-479,21,8103,-32,75,-52,0
101990,-528,-17,8149,34,97,-10,0
102000,-467,23,8186,35,140,-27,0
102010,-457,-3,8213,10,292,-19,0
102020,-433,8,8150,9,379,-23,0
102030,-463,-12,8189,25,386,-4,0
102040,-426,44,8166,47,399,-4,0
102050,-453,5,8220,25,379,8,0
102060,-477,60,8178,21,383,-1,0
102070,-402,-53,8195,34,387,33,0
102080,-359,-65,8166,30,464,43,0
102090,-436,-71,8251,56,409,-28,0
102100,-370,-51,8151,26,447,19,0
102110,-386,3,8222,20,483,16,0
102120,-303,38,8213,-2,445,42,0
102130,-292,90,8247,-9,414,17,0
102140,-297,-7,8143,-22,495,22,0
102150,-339,29,8126,18,438,-10,0
102160,-336,32,8191,26,492,-45,0
102170,-293,12,8163,-10,498,-14,0
102180,-279,-34,8200,24,482,-33,0
102190,-250,100,8163,43,445,-56,0
102200,-350,-23,8104,32,506,-24,0
102210,-295,30,8142,21,479,-9,0
102220,-250,-7,8236,-24,511,-29,0
102230,-281,36,8284,-13,510,30,0
102240,-315,14,8193,39,494,-40,0
102250,-143,73,8197,46,511,72,0
102260,-214,74,8196,-24,514,-37,0
102270,-177,-7,8176,51,555,-4,0
102280,-191,-2,8217,-27,597,-56,0
102290,-121,1,8154,36,483,24,0
102300,-123,-37,8195,34,578,-34,0
102310,-124,49,8190,96,528,9,0
102320,-98,3,8237,56,534,-21,0
102330,-88,-52,8232,37,571,0,0
102340,-115,-49,8191,23,594,-30,0
102350,-70,-32,8211,63,552,15,0
102360,-37,-15,8181,-30,514,84,0
102370,-104,24,8161,32,529,7,0
102380,-95,42,8201,1,515,33,0
102390,-115,-38,8220,52,599,31,0
102400,-54,74,8148,-51,549,-3,0
102410,-15,-38,8108,5,571,-9,0
102420,-12,24,8123,-39,566,67,0
102430,-19,47,8170,-15,597,33,0
102440,37,20,8207,-6,618,-40,0
102450,59,35,8207,24,580,-16,0
102460,1,-34,8214,-8,519,58,0
102470,16,-19,8179,56,541,-31,0
102480,66,45,8148,19,566,-36,0
102490,80,-65,8178,33,574,-43,0
102500,99,4,8246,27,567,58,0
102510,103,8,8202,91,596,7,0
102520,23,-2,8197,30,588,-42,0
102530,103,-43,8217,45,589,-35,0
102540,90,50,8206,8,598,25,0
102550,112,23,8149,58,579,9,0
102560,133,-89,8171,-7,503,4,0
102570,155,15,8226,-9,585,-51,0
102580,142,-18,8241,8,580,-3,0
102590,213,36,8188,25,550,27,0
102600,206,24,8141,15,517,6,0
102610,226,-11,8163,30,490,1,0
102620,212,-37,8237,-14,475,-63,0
102630,271,-6,8167,1,517,-44,0
102640,173,46,8193,-22,580,18,0
102650,323,16,8166,21,526,-35,0
102660,278,38,8222,20,522,35,0
102670,274,48,8157,-10,552,16,0
102680,309,-6,8221,-6,487,10,0
102690,264,-32,8221,48,489,76,0
102700,288,16,8183,7,445,15,0
102710,339,-53,8206,-34,419,13,0
102720,355,8,8154,6,477,-28,0
102730,446,-100,8190,41,467,2,0
102740,378,-43,8225,39,430,-40,0
102750,395,13,8196,10,489,5,0
102760,350,-15,8188,-27,459,46,0
102770,378,50,8192,14,421,-38,0
102780,410,20,8172,41,411,-10,0
102790,340,9,8207,10,419,-7,0
102800,460,-85,8148,-72,391,-24,0
102810,456,-10,8185,57,369,-43,0
102820,420,4,8183,24,380,-19,0
102830,416,31,8195,-23,356,23,0
102840,431,-68,8095,-29,413,-57,0
102850,530,-49,8221,27,406,24,0
102860,433,13,8158,19,356,28,0
102870,480,-29,8143,42,351,4,0
102880,480,25,8197,-66,294,-29,0
102890,539,-10,8209,30,338,0,0
102900,552,-12,8183,37,275,-5,0
102910,490,-34,8248,-14,383,-11,0
102920,480,-44,8228,13,320,16,0
102930,514,-30,8135,-58,290,82,0
102940,468,-3,8171,-17,252,-12,0
102950,518,23,8121,36,216,-42,0
102960,477,-12,8245,1,213,-3,0
102970,526,-69,8164,-45,199,-2,0
102980,598,1,8130,-30,181,-16,0
102990,481,-12,8184,-10,263,-34,0
103000,632,-7,8173,-22,201,102,0
103010,510,-65,8129,-5,194,13,0
103020,559,-58,8193,41,206,8,0
103030,569,27,8177,-56,183,-3,0
103040,557,-27,8115,-4,143,7,0
103050,592,-45,8214,14,111,24,0
103060,635,-99,8191,-3,171,24,0
103070,501,-50,8202,-7,105,-11,0
103080,520,-32,8217,-5,73,-26,0
103090,594,19,8216,76,71,-7,0
103100,591,11,8244,29,40,-2,0
103110,582,-58,8125,-12,71,40,0
103120,544,-113,8176,4,71,51,0
103130,572,50,8183,36,48,40,0
103140,569,-40,8177,8,-4,-6,0
103150,619,89,8181,-16,42,-29,0
103160,573,-22,8180,-20,-44,21,0
103170,556,-82,8141,42,-17,22,0
103180,631,45,8127,-1,-12,-7,0
103190,615,-31,8195,-27,-35,-26,0
103200,553,11,8166,-26,-159,25,0
103210,531,-3,8183,0,-54,-41,0
103220,545,-56,8175,10,-61,-44,0
103230,534,34,8215,21,-88,-17,0
103240,539,-32,8236,31,-116,-27,0
103250,600,35,8102,-69,-176,-9,0
103260,557,-32,8217,-36,-160,14,0
103270,441,-97,8211,-20,-178,-26,0
103280,574,46,8180,-24,-232,11,0
103290,600,39,8123,-58,-191,6,0
103300,559,-39,8107,17,-185,-29,0
103310,539,-63,8167,2,-177,32,0
103320,468,-27,8241,-72,-210,-11,0
103330,501,-45,8168,-70,-256,-40,0
103340,523,-12,8196,-42,-267,-30,0
103350,462,-27,8224,3,-308,77,0
103360,510,-73,8169,-8,-266,-14,0
103370,512,-64,8195,17,-276,-75,0
103380,482,-82,8120,-6,-339,36,0
103390,486,-55,8134,-8,-334,-25,0
103400,585,39,8159,-8,-281,-44,0
103410,440,46,8158,18,-269,-25,0
103420,471,-95,8169,3,-283,-19,0
103430,427,1,8108,38,-297,33,0
103440,476,20,8160,-1,-324,-31,0
103450,487,-47,8185,32,-360,7,0
103460,379,-65,8170,-61,-349,-24,0
103470,411,-65,8173,-39,-437,-3,0
103480,434,-83,8174,18,-376,-14,0
103490,367,-98,8139,-12,-403,5,0
103500,405,-13,8153,-85,-396,3,0
103510,447,22,8129,-40,-431,1,0
103520,464,-67,8187,51,-406,-24,0
103530,444,43,8168,-4,-418,-16,0
103540,328,11,8210,-31,-407,-27,0
103550,400,-16,8195,-1,-407,44,0
103560,348,8,8117,-24,-432,12,0
103570,307,57,8185,-43,-440,25,0
103580,319,-56,8189,-39,-526,-33,0
103590,305,-81,8119,42,-435,76,0
103600,305,-19,8144,30,-410,33,0
103610,269,0,8150,5,-473,29,0
103620,232,-44,8167,-37,-471,23,0
103630,340,-46,8231,-10,-493,-24,0
103640,263,58,8207,-15,-496,-3,0
103650,216,-77,8252,-11,-571,-26,0
103660,240,-25,8164,-31,-553,26,0
103670,240,-8,8225,-72,-561,-44,0
103680,139,-41,8251,-44,-525,-76,0
103690,251,51,8213,-21,-529,-3,0
103700,240,-90,8233,-18,-521,-51,0
103710,219,-18,8205,-16,-579,23,0
103720,54,20,8187,-3,-522,-80,0
103730,107,45,8192,-45,-553,-54,0
103740,191,-60,8211,-1,-570,33,0
103750,139,0,8141,-39,-578,26,0
103760,60,-12,8199,16,-613,-16,0
103770,189,14,8196,-30,-555,-5,0
103780,105,-19,8234,-3,-540,-25,0
103790,44,44,8201,7,-577,-47,0
103800,19,4,8127,-50,-590,7,0
103810,143,78,8202,-1,-620,53,0
103820,43,52,8207,27,-566,-2,0
103830,-18,39,8238,-81,-546,-16,0
103840,30,-12,8231,7,-589,19,0
103850,9,1,8184,-17,-553,44,0
103860,68,69,8220,56,-570,64,0
103870,2,-63,8224,46,-597,-14,0
103880,-14,-33,8141,-30,-557,29,0
103890,-86,-2,8209,1,-557,5,0
103900,-34,-4,8105,-59,-570,55,0
103910,-67,-27,8268,-17,-535,12,0
103920,-109,-33,8224,-19,-648,43,0
103930,-109,10,8238,46,-600,2,0
103940,-130,20,8180,-42,-547,15,0
103950,-137,43,8246,-63,-606,9,0
103960,-68,32,8184,-56,-634,49,0
103970,-158,72,8174,-84,-562,-19,0
103980,-160,32,8204,34,-523,-49,0
103990,-172,-37,8172,-46,-552,3,0
104000,-187,54,8175,-79,-521,50,0
104010,-244,-40,8185,2,-559,49,0
104020,-253,-35,8205,11,-532,-34,0
104030,-247,49,8162,-52,-498,-11,0
104040,-270,42,8168,-44,-560,-84,0
104050,-249,16,8232,42,-531,-34,0
104060,-223,-14,8208,-27,-531,-19,0
104070,-307,-28,8163,-28,-488,-15,0
104080,-331,6,8220,20,-512,-26,0
104090,-271,16,8240,-24,-498,-25,0
104100,-293,-14,8234,65,-522,-7,0
104110,-325,45,8192,-15,-439,28,0
104120,-287,10,8183,-20,-500,-62,0
104130,-339,26,8110,-52,-454,15,0
104140,-294,13,8244,56,-430,-8,0
104150,-343,58,8174,-9,-480,66,0
104160,-338,26,8150,-18,-396,-26,0
104170,-319,-12,8162,32,-485,46,0
104180,-356,-9,8150,-32,-451,29,0
104190,-343,-49,8105,0,-484,45,0
104200,-370,53,8195,-2,-424,15,0
104210,-400,-5,8104,12,-438,13,0
104220,-367,40,8211,0,-442,-35,0
104230,-406,-2,8203,-44,-404,-5,0
104240,-384,37,8170,-39,-415,-23,0
104250,-451,45,8245,-5,-423,38,0
104260,-446,47,8125,-54,-360,3,0
104270,-472,-15,8190,-13,-411,-16,0
104280,-457,46,8234,-37,-292,-25,0
104290,-400,-20,8173,8,-308,-53,0
104300,-484,-2,8193,31,-301,-60,0
104310,-471,53,8128,-62,-331,78,0
104320,-520,-20,8153,-27,-344,33,0
104330,-503,-39,8207,-39,-363,-11,0
104340,-473,14,8229,38,-337,18,0
104350,-520,36,8219,-44,-259,19,0
104360,-495,-60,8223,47,-254,-20,0
104370,-563,-2,8246,-26,-302,77,0
104380,-508,-13,8188,-29,-259,36,0
104390,-552,51,8231,80,-254,-27,0
104400,-510,11,8175,30,-203,-55,0
104410,-469,7,8150,18,-177,72,0
104420,-543,13,8300,-19,-230,-11,0
104430,-572,35,8132,41,-168,21,0
104440,-508,62,8184,54,-213,-4,0
104450,-609,18,8165,74,-173,37,0
104460,-574,-3,8193,-31,-123,11,0
104470,-602,-22,8130,4,-94,36,0
104480,-536,15,8244,-44,-116,41,0
104490,-609,-5,8160,25,-79,26,0
104500,-536,12,8189,42,-87,14,0
104510,-587,28,8194,-24,-142,-26,0
104520,-575,11,8236,7,-115,12,0
104530,-613,-75,8206,-4,-91,-10,0
104540,-527,-43,8120,26,-96,32,0
104550,-519,67,8176,-61,-64,-21,0
104560,-638,-8,8200,-11,-32,-3,0
104570,-607,22,8148,-39,24,-26,0
104580,-644,-6,8209,-50,11,-2,0
104590,-555,96,8198,-20,43,52,0
104600,-608,32,8213,-35,9,42,0
104610,-577,73,8178,-6,78,-1,0
104620,-548,20,8182,-37,76,27,0
104630,-512,42,8157,-12,98,12,0
104640,-552,105,8098,-12,37,12,0
104650,-492,-29,8150,70,58,20,0
104660,-562,49,8185,-2,157,-12,0
104670,-513,25,8087,-18,95,0,0
104680,-548,-15,8169,0,160,19,0
104690,-578,37,8178,37,119,-69,0
104700,-556,30,8182,19,110,18,0
104710,-584,13,8146,-22,185,-73,0
104720,-553,-13,8243,-5,186,1,0
104730,-540,32,8257,42,163,63,0
104740,-589,-11,8174,83,208,-19,0
104750,-485,31,8228,-24,238,1,0
104760,-543,67,8138,0,228,40,0
104770,-563,-2,8170,68,289,-25,0
104780,-602,-28,8139,32,253,76,0
104790,-492,32,8204,29,264,-25,0
104800,-504,21,8185,4,260,-50,0
104810,-547,85,8082,-1,292,52,0
104820,-472,17,8186,28,254,-6,0
104830,-456,-47,8194,-29,300,56,0
104840,-554,-15,8164,-38,294,11,0
104850,-462,14,8136,-32,335,28,0
104860,-398,2,8202,31,314,-13,0
104870,-442,47,8163,3,377,12,0
104880,-447,-2,8260,21,373,16,0
104890,-443,46,8154,21,379,52,0
104900,-417,81,8187,32,392,31,0
104910,-383,22,8217,1,367,3,0
104920,-426,-55,8160,27,395,17,0
104930,-449,69,8245,37,401,-34,0
104940,-347,-25,8159,46,456,-5,0
104950,-385,35,8201,-33,377,20,0
104960,-313,30,8111,-7,500,-61,0
104970,-350,1,8151,55,415,19,0
104980,-353,-6,8145,58,465,-13,0
104990,-308,-72,8161,13,490,-15,0
105000,-364,36,8189,59,433,-10,0
105010,-276,36,8150,80,508,29,0
105020,-348,-21,8096,19,559,-14,0
105030,-367,41,8187,70,449,-2,0
105040,-351,23,8228,35,505,81,0
105050,-332,95,8184,10,437,57,0
105060,-251,27,8102,22,507,-55,0
105070,-261,84,8247,13,592,-1,0
105080,-167,-14,8184,24,534,-33,0
105090,-218,30,8242,28,511,-49,0
105100,-161,9,8212,-13,493,-34,0
105110,-219,-18,8172,-7,554,30,0
105120,-206,-31,8231,20,584,-65,0
105130,-215,-75,8199,40,577,14,0
105140,-275,72,8133,38,559,5,0
105150,-136,5,8166,-7,524,6,0
105160,-136,21,8222,33,572,46,0
105170,-97,6,8113,108,591,-15,0
105180,-146,10,8206,103,534,59,0
105190,-83,15,8115,47,529,2,0
105200,-76,-20,8271,22,611,-15,0
105210,-62,4,8105,73,551,47,0
105220,-28,36,8174,-19,535,11,0
105230,-97,18,8136,49,552,5,0
105240,-32,37,8150,7,594,0,0
105250,-17,34,8171,-1,567,-39,0
105260,18,-14,8218,24,575,-39,0
105270,10,-26,8274,1,571,25,0
