# FishBite log v1 sample_hz=100 record_bytes=17 t0_ms=1000
84160,3,29,8141,12,45,-25,0
84170,-54,81,8180,8,27,2,0
84180,47,-7,8257,19,-9,60,0
84190,-25,-64,8206,-17,42,64,0
84200,102,-48,8163,6,27,86,0
84210,-7,41,8230,-18,-23,-11,0
84220,-71,35,8173,-101,15,90,0
84230,65,-5,8187,1,-43,12,0
84240,36,1,8135,-38,15,-23,0
84250,6,-26,8221,18,13,-19,0
84260,-57,6,8143,-27,39,-8,0
84270,36,12,8178,4,-55,-12,0
84280,-29,63,8163,75,-13,6,0
84290,18,3,8192,-12,-56,-16,0
84300,19,37,8205,-18,-20,-70,0
84310,-17,-46,8215,-7,5,-12,0
84320,-18,-19,8112,21,22,-19,0
84330,-34,-54,8162,36,-23,-7,0
84340,57,-9,8267,-10,10,-18,0
84350,-21,-32,8277,-38,32,8,0
84360,16,32,8225,58,46,-25,0
84370,7,-10,8203,-26,-45,-63,0
84380,35,44,8246,-20,3,-2,0
84390,-24,12,8143,-23,17,18,0
84400,-55,39,8095,-5,-8,-52,0
84410,31,-44,8201,-44,-49,8,0
84420,20,-8,8233,-22,25,-2,0
84430,-20,43,8229,52,-3,0,0
84440,-54,-11,8145,-43,-60,8,0
84450,-9,43,8252,-16,-60,51,0
84460,3,-40,8187,5,-13,24,0
84470,-70,-25,8222,-42,47,-48,0
84480,-59,77,8235,33,-2,62,0
84490,36,53,8196,25,30,-19,0
84500,-24,-50,8141,-6,37,-22,0
84510,13,38,8204,-18,11,-38,0
84520,13,43,8099,14,-19,12,0
84530,57,-8,8187,14,-30,-38,0
84540,39,17,8192,-12,-23,19,0
84550,10,-69,8175,-19,-24,12,0
84560,46,-34,8140,-67,-10,-42,0
84570,-33,-37,8192,-7,-87,-6,0
84580,-2,31,8154,29,-7,-1,0
84590,33,14,8246,6,48,36,0
84600,-62,11,8145,2,11,-20,0
84610,-8,14,8202,-43,-20,45,0
84620,-74,4,8134,-62,53,-17,0
84630,87,-103,8167,10,-24,-11,0
84640,-35,-18,8166,44,38,-55,0
84650,7,17,8205,-15,80,-10,0
84660,20,-15,8220,-6,14,-47,0
84670,28,-31,8165,-30,67,-21,0
84680,21,-7,8166,67,28,-9,0
84690,19,26,8189,-6,1,-5,0
84700,-34,-5,8172,-20,-51,-21,0
84710,78,-15,8218,-1,-32,0,0
84720,-69,64,8209,-9,-7,-23,0
84730,52,-30,8212,-10,-18,51,0
84740,-31,48,8193,-73,51,78,0
84750,25,-89,8110,-42,-7,25,0
84760,-46,71,8201,26,27,61,0
84770,-63,-51,8122,-38,-55,31,0
84780,29,-40,8144,20,-9,-6,0
84790,77,5,8181,-40,-6,-19,0
84800,40,14,8196,-15,-24,7,0
84810,-40,123,8157,36,-46,-83,0
84820,14,67,8262,17,14,52,0
84830,3,-65,8136,-39,-43,36,0
84840,40,23,8214,50,-32,-4,0
84850,30,16,8192,60,83,47,0
84860,28,112,8120,22,-11,-15,0
84870,-14,9,8187,15,29,8,0
84880,-31,-9,8169,48,44,20,0
84890,-6,45,8171,28,-20,-61,0
84900,4,-10,8135,31,-13,12,0
84910,29,-16,8239,26,-84,-65,0
84920,-2,40,8158,40,28,41,0
84930,1,-5,8148,26,34,38,0
84940,-26,21,8196,-3,2,-39,0
84950,7,58,8158,-44,-48,-24,0
84960,18,127,8173,-63,-37,10,0
84970,14,-25,8228,-10,45,7,0
84980,10,25,8196,12,-43,-103,0
84990,-24,22,8210,-9,-17,10,0
85000,-41,-46,8104,44,2,-39,0
85010,-64,-15,8146,-19,15,96,0
85020,35,9,8227,-7,-4,6,0
85030,38,-36,8238,8,0,-10,0
85040,43,-46,8171,-6,-17,-26,0
85050,41,53,8173,20,22,-16,0
85060,44,15,8205,33,50,-24,0
85070,37,-29,8229,12,23,54,0
85080,-18,26,8184,-48,-1,22,0
85090,-8,-16,8182,-32,-10,21,0
85100,-15,19,8157,-34,18,-38,0
85110,-39,-14,8156,23,35,3,0
85120,-56,-92,8158,-23,-7,22,0
85130,18,24,8193,-7,15,-23,0
85140,37,4,8247,27,1,13,0
85150,0,28,8155,-2,-7,-71,0
85160,-13,-2,8184,18,30,-21,0
85170,35,-11,8205,1,-37,-11,0
85180,-60,27,8251,23,29,-37,0
85190,-64,11,8264,24,-8,-3,0
85200,43,39,8123,-11,-5,64,0
85210,-7,20,8165,-27,-49,33,0
85220,-32,-49,8140,-51,32,-27,0
85230,1,-42,8222,-27,-49,42,0
85240,-21,39,8096,40,-10,-46,0
85250,-40,-40,8225,-4,22,-35,0
85260,-39,-53,8182,27,-9,-54,0
85270,-18,-35,8220,42,-30,-30,0
85280,57,-53,8144,-39,20,-55,0
85290,-42,-66,8220,31,-32,-38,0
85300,-57,1,8223,36,15,-38,0
85310,6,35,8167,24,-32,24,0
85320,-15,-11,8237,-43,27,-12,0
85330,-11,-2,8194,16,-46,0,0
85340,-93,46,8181,-20,28,64,0
85350,-18,74,8192,-15,-5,-29,0
85360,34,-21,8177,65,-65,-16,0
85370,42,19,8151,-1,44,8,0
85380,16,-24,8192,-47,24,-13,0
85390,2,57,8163,11,-82,-32,0
85400,70,-32,8189,55,21,48,0
85410,36,16,8192,-15,-35,32,0
85420,-13,-12,8151,-63,-30,-5,0
85430,25,33,8151,-41,-6,17,0
85440,-22,-5,8091,27,20,-16,0
85450,-24,21,8167,-6,12,-41,0
85460,-73,-22,8179,19,-15,77,0
85470,-11,8,8121,-11,50,-9,0
85480,-31,61,8216,15,-10,4,0
85490,-2,-65,8216,8,-6,-23,0
85500,42,-93,8139,39,-60,14,0
85510,-32,41,8211,10,66,33,0
85520,0,34,8193,50,69,-22,0
85530,-32,10,8149,-33,11,21,0
85540,-69,-9,8167,-1,10,54,0
85550,-6,53,8268,19,16,20,0
85560,1,-42,8189,6,-44,-8,0
85570,27,19,8218,51,6,37,0
85580,-21,53,8227,15,-23,-63,0
85590,0,-6,8210,18,1,17,0
85600,-44,-19,8160,-4,-7,-9,0
85610,-19,49,8172,-1,-17,11,0
85620,102,-4,8170,-13,-82,-35,0
85630,-2,-16,8153,6,29,-11,0
85640,67,-21,8276,30,2,0,0
85650,-45,102,8230,-16,21,-16,0
85660,34,57,8169,54,-12,-7,0
85670,21,10,8158,6,10,-14,0
85680,21,20,8134,9,-75,10,0
85690,33,3,8166,30,-13,-39,0
85700,77,63,8248,43,6,50,0
85710,-41,47,8189,13,5,63,0
85720,-59,-7,8185,26,-5,-23,0
85730,-34,-29,8223,-9,-10,40,0
85740,-5,-9,8105,-43,29,14,0
85750,-46,29,8176,-22,44,13,0
85760,45,-55,8139,-15,-28,-20,0
85770,-54,0,8205,-30,52,-5,0
85780,-9,3,8191,-19,3,-7,0
85790,-26,29,8230,-37,7,7,0
85800,-22,-9,8188,14,-29,-31,0
85810,1,64,8142,-35,3,31,0
85820,40,25,8268,-31,-5,45,0
85830,-49,5,8226,-1,-13,16,0
85840,25,45,8188,28,-7,3,0
85850,-67,-13,8160,-21,44,-45,0
85860,14,-92,8227,7,-20,46,0
85870,-22,-5,8234,19,11,38,0
85880,-20,-11,8134,40,-20,-36,0
85890,26,6,8158,-9,-2,63,0
85900,0,-24,8148,4,14,20,0
85910,39,77,8189,-22,30,7,0
85920,-6,22,8220,42,22,0,0
85930,30,4,8134,-9,-38,-29,0
85940,-27,38,8234,23,-14,12,0
85950,49,4,8113,19,-92,59,0
85960,-39,41,8216,37,33,-6,0
85970,16,-21,8177,-24,17,-67,0
85980,-16,-41,8232,-5,40,-59,0
85990,48,-32,8246,32,5,-9,0
86000,-4,63,8189,-5,14,-15,0
86010,50,-12,8243,-50,2,46,0
86020,-34,-9,8216,-6,-16,26,0
86030,1,-32,8270,-60,27,28,0
86040,71,-16,8195,-92,49,-8,0
86050,-17,-26,8180,6,-2,-21,0
86060,-15,11,8183,12,-44,3,0
86070,-28,-5,8209,-17,-31,61,0
86080,45,-10,8200,32,55,-15,0
86090,32,-19,8165,-5,-22,16,0
86100,13,-25,8134,12,6,1,0
86110,19,18,8183,51,-17,15,0
86120,-6,-52,8223,47,32,-20,0
86130,62,15,8210,-11,-73,-47,0
86140,-103,-45,8241,7,-13,17,0
86150,-61,30,8202,4,-55,-22,0
86160,44,-52,8193,-34,20,21,0
86170,-26,60,8207,-23,14,-24,0
86180,-70,43,8229,-33,10,47,0
86190,-5,-4,8187,-30,1,-33,0
86200,22,-58,8222,12,-41,17,0
86210,-52,-52,8160,-26,56,-48,0
86220,13,-57,8297,-4,-39,-26,0
86230,-42,79,8293,27,51,-15,0
86240,-14,-54,8257,-6,-6,-53,0
86250,-16,20,8211,40,-12,-1,0
86260,17,-35,8207,7,-9,-43,0
86270,-37,24,8199,-66,5,4,0
86280,-22,3,8185,77,24,-28,0
86290,19,-41,8253,-24,31,-56,0
86300,19,-61,8216,-25,-11,33,0
86310,8,-26,8149,43,-7,40,0
86320,-38,-100,8173,-11,7,51,0
86330,-40,-22,8193,-6,-10,-5,0
86340,2,-42,8201,31,-13,15,0
86350,-12,40,8202,21,-35,-55,0
86360,-12,35,8148,16,23,-1,0
86370,48,17,8190,16,-45,39,0
86380,70,-52,8184,35,5,1,0
86390,-11,-21,8214,-3,18,13,0
86400,0,-25,8256,31,-33,-12,0
86410,2,68,8150,-13,-11,48,0
86420,-23,-29,8246,-43,-40,-49,0
86430,-4,19,8229,11,-26,-57,0
86440,31,-32,8211,-46,43,13,0
86450,2,21,8241,13,-12,-21,0
86460,5,1,8192,26,25,0,0
86470,48,41,8171,-10,55,-23,0
86480,-1,-41,8216,-26,-10,29,0
86490,-30,-65,8192,0,0,-66,0
86500,16,28,8187,70,-61,67,0
86510,3,-87,8137,-61,2,-6,0
86520,7,-25,8212,10,-19,4,0
86530,19,-36,8171,-64,-7,-55,0
86540,62,-14,8207,10,21,2,0
86550,55,5,8227,36,36,27,0
86560,-56,65,8233,-45,-16,4,0
86570,-31,19,8176,20,-58,-44,0
86580,-9,40,8190,-16,13,22,0
86590,21,43,8195,23,-12,-48,0
86600,-4,-10,8110,34,1,1,0
86610,-30,109,8198,-18,-14,-39,0
86620,16,81,8263,-10,-44,-30,0
86630,-48,-56,8177,50,20,-5,0
86640,89,-27,8145,32,17,-21,0
86650,72,-10,8167,82,29,30,0
86660,-60,29,8180,14,-26,-39,0
86670,-12,-28,8086,-52,12,-8,0
86680,67,42,8183,-27,-24,2,0
86690,-2,30,8231,-11,44,26,0
86700,41,12,8234,40,-9,0,0
86710,-4,-67,8186,-52,-45,-62,0
86720,-91,-3,8268,-57,-59,0,0
86730,63,-2,8185,-29,1,-16,0
86740,-96,-7,8165,-19,-23,-11,0
86750,40,-65,8199,-27,37,-7,0
86760,35,-32,8201,-2,28,5,0
86770,17,16,8203,-13,6,29,0
86780,34,-71,8281,59,17,-101,0
86790,23,-12,8166,67,-1,-10,0
86800,63,47,8233,33,-32,-43,0
86810,-103,-33,8192,-42,-18,-26,0
86820,-52,-53,8123,-8,-16,-5,0
86830,-72,-21,8230,-9,4,12,0
86840,55,-79,8197,-57,-21,-10,0
86850,-1,-74,8135,0,-66,66,0
86860,-21,7,8224,-62,19,18,0
86870,-31,-26,8176,20,26,18,0
86880,-65,-12,8194,31,-52,-23,0
86890,-50,43,8212,82,-1,-4,0
86900,-96,19,8236,-17,48,17,0
86910,-13,-1,8197,-25,-18,-36,0
86920,-19,8,8173,45,26,73,0
86930,39,5,8257,-52,47,-21,0
86940,36,-3,8183,0,-67,13,0
86950,-17,-21,8208,-35,-17,-99,0
86960,23,-10,8220,-20,-12,14,0
86970,43,93,8169,13,46,1,0
86980,18,-20,8204,29,-15,-62,0
86990,-5,-29,8185,-7,14,32,0
87000,6,-51,8163,-11,91,35,0
87010,-29,-39,8253,20,35,-10,0
87020,13,4,8247,-34,-51,7,0
87030,-46,2,8188,13,21,-15,0
87040,16,-2,8177,-16,-14,-28,0
87050,-9,51,8165,-66,-30,22,0
87060,-25,39,8189,-41,-9,16,0
87070,26,43,8237,-29,-9,-29,0
87080,-5,-8,8226,-9,-18,14,0
87090,-68,-29,8194,26,31,-58,0
87100,-79,-64,8127,36,7,-3,0
87110,38,10,8143,8,-14,-5,0
87120,-24,36,8145,-92,-6,-7,0
87130,-49,55,8229,-29,-17,2,0
87140,-10,-27,8198,9,72,-75,0
87150,-31,15,8256,9,-12,6,0
87160,87,-53,8151,-2,11,22,0
87170,91,16,8162,-23,38,11,0
87180,43,25,8194,-9,47,-27,0
87190,64,-28,8195,-46,-32,-22,0
87200,11,5,8164,-17,2,-64,0
87210,35,4,8242,39,26,30,0
87220,-88,25,8180,17,-9,5,0
87230,-41,10,8213,68,47,11,0
87240,-75,-5,8138,19,42,7,0
87250,37,1,8189,-13,-18,23,0
87260,85,-9,8257,-74,-22,39,0
87270,-19,35,8206,-9,-28,-4,0
87280,33,17,8143,13,-55,-23,0
87290,-37,63,8196,-9,-61,-3,0
87300,4,76,8207,49,6,38,0
87310,17,18,8261,5,45,7,0
87320,-93,-67,8233,17,-31,-20,0
87330,19,-4,8204,-37,50,14,0
87340,-33,-40,8226,34,-32,16,0
87350,-29,20,8228,11,7,56,0
87360,8,-30,8229,41,-3,-28,0
87370,46,5,8180,-19,41,-33,0
87380,39,49,8214,-4,25,-33,0
87390,0,44,8173,-15,42,-25,0
87400,-10,-14,8227,-38,-7,-8,0
87410,-13,22,8079,5,17,8,0
87420,8,33,8221,5,31,-19,0
87430,-46,58,8182,-25,15,31,0
87440,19,15,8155,23,0,39,0
87450,35,35,8156,-1,-2,34,0
87460,47,38,8199,69,-50,6,0
87470,-33,46,8163,57,38,17,0
87480,-32,15,8232,57,-25,-7,0
87490,-62,-55,8211,-22,-4,16,0
87500,-12,-40,8157,10,-9,33,0
87510,37,112,8167,-25,-43,-40,0
87520,-22,28,8196,-20,6,-5,0
87530,54,-59,8196,-48,-5,12,0
87540,-29,-30,8181,-21,8,33,0
87550,34,-44,8172,63,-7,-1,0
87560,-11,36,8163,-17,-10,-9,0
87570,5,-54,8210,-48,-5,-42,0
87580,9,-67,8236,-14,-35,24,0
87590,-31,-107,8188,-87,26,-4,0
87600,48,32,8282,1,1,-27,0
87610,7,43,8275,7,-24,-6,0
87620,-5,27,8147,2,-26,-15,0
87630,52,-2,8173,27,-25,-27,0
87640,-28,-42,8134,-4,17,15,0
87650,-12,21,8155,-1,-5,-59,0
87660,24,-27,8191,-27,-79,1,0
87670,58,52,8204,42,13,8,0
87680,76,-40,8174,25,-22,-44,0
87690,24,8,8087,4,5,-47,0
87700,-36,20,8203,69,-36,-46,0
87710,10,61,8273,5,24,80,0
87720,-82,-15,8142,-11,20,-5,0
87730,11,60,8296,9,-1,-20,0
87740,-5,50,8262,17,43,-2,0
87750,-45,26,8198,-26,-32,-30,0
87760,55,20,8211,-28,-25,19,0
87770,61,91,8280,30,-6,-14,0
87780,-46,12,8243,16,-14,12,0
87790,12,-100,8268,-13,-13,3,0
87800,-27,-94,8186,38,-26,-28,0
87810,-66,25,8176,-55,21,46,0
87820,31,-23,8209,-39,14,-20,0
87830,2,35,8180,33,33,59,0
87840,102,47,8230,24,-13,45,0
87850,-17,18,8180,46,46,-10,0
87860,55,-12,8242,-1,27,-9,0
87870,0,-32,8217,65,82,-13,0
87880,88,-23,8153,8,29,43,0
87890,-30,-38,8227,-25,10,-16,0
87900,-8,-50,8197,87,20,10,0
87910,4,19,8252,3,16,6,0
87920,31,-2,8242,-12,38,13,0
87930,45,29,8156,-42,-11,34,0
87940,48,23,8170,8,18,-1,0
87950,-61,13,8219,4,39,5,0
87960,-10,8,8249,10,-16,-13,0
87970,-26,12,8227,-29,-28,-29,0
87980,8,-27,8257,-13,-46,-15,0
87990,-40,-12,8272,-4,-17,-13,0
88000,-8,41,8244,-12,5,-19,0
88010,70,-32,8169,-90,-5,5,0
88020,24,21,8194,41,41,39,0
88030,-7,-39,8195,16,16,-18,0
88040,107,54,8166,13,8,10,0
88050,-10,-17,8150,8,-7,2,0
88060,-1,44,8222,-18,-16,-76,0
88070,-32,-16,8208,-14,56,2,0
88080,3,-42,8167,-69,-3,55,0
88090,23,7,8194,-12,-35,-38,0
88100,-22,-2,8105,31,65,47,0
88110,24,-10,8209,-3,10,0,0
88120,35,-53,8187,-34,47,1,0
88130,11,-20,8206,-36,-16,10,0
88140,46,21,8146,-4,-24,16,0
88150,-18,51,8182,-71,-29,36,0
88160,19,33,8273,-7,14,39,0
88170,-5,-6,8172,0,3,25,0
88180,9,21,8173,-1,17,-32,0
88190,11,2,8230,3,16,-41,0
88200,18,-65,8233,16,-12,36,0
88210,8,-56,8235,-29,13,-6,0
88220,-27,18,8111,33,-30,7,0
88230,37,-15,8241,24,6,33,0
88240,51,13,8218,26,1,8,0
88250,62,26,8175,11,-2,8,0
88260,-16,-6,8137,-42,-14,63,0
88270,10,-30,8255,48,-26,32,0
88280,-44,16,8183,-43,8,43,0
88290,-20,-21,8149,-7,-12,-24,0
88300,-71,-62,8192,-16,17,-33,0
88310,-23,-33,8142,50,12,-32,0
88320,-39,-31,8123,4,8,12,0
88330,20,-6,8286,-62,-18,112,0
88340,-14,19,8226,3,-7,45,0
88350,6,-10,8221,-43,-34,82,0
88360,-108,-55,8137,-71,-48,61,0
88370,-19,29,8182,-12,-9,23,0
88380,58,36,8206,13,31,-3,0
88390,2,-25,8172,63,-1,21,0
88400,-23,9,8234,-20,42,10,0
88410,-51,5,8172,3,-22,37,0
88420,59,42,8186,56,25,-33,0
88430,-46,-25,8222,45,-14,5,0
88440,-51,10,8224,4,-1,4,0
88450,32,-68,8243,-5,-12,-38,0
88460,28,-42,8185,16,21,39,0
88470,23,42,8259,23,-13,-12,0
88480,71,27,8215,22,-4,-57,0
88490,34,-55,8146,36,-23,46,0
88500,54,-4,8161,-46,-55,34,0
88510,65,41,8134,31,12,-16,0
88520,31,29,8183,-38,-23,0,0
88530,-48,34,8133,-10,23,-38,0
88540,-7,2,8157,-2,-36,7,0
88550,-91,30,8153,-4,48,12,0
88560,44,53,8203,25,-14,-5,0
88570,17,-67,8189,23,-14,4,0
88580,16,-6,8169,2,-70,58,0
88590,-42,32,8207,31,-35,10,0
88600,-22,-10,8252,16,-11,21,0
88610,0,-22,8210,-7,3,23,0
88620,-74,-48,8186,19,-6,-80,0
88630,-5,58,8190,22,16,-1,0
88640,45,-47,8132,-25,17,-24,0
88650,-25,-63,8176,-52,61,-2,0
88660,-22,47,8232,28,-16,-20,0
88670,-37,-56,8245,9,-14,7,0
88680,3,71,8177,32,-6,46,0
88690,-29,-12,8170,42,-7,10,0
88700,6,-36,8238,-66,26,-19,0
88710,36,40,8213,-27,2,-3,0
88720,4,-28,8210,11,-58,-59,0
88730,11,-17,8257,32,16,14,0
88740,8,-55,8211,-49,-2,21,0
88750,47,-67,8155,45,44,-1,0
88760,9,27,8208,-39,-18,2,0
88770,29,-12,8207,-33,1,-43,0
88780,62,10,8175,-57,10,27,0
88790,36,-26,8142,56,-23,-4,0
88800,44,14,8160,0,-32,-4,0
88810,-1,4,8200,-1,-50,-29,0
88820,-45,-4,8265,-31,-14,52,0
88830,-36,12,8226,40,83,43,0
88840,-22,30,8163,23,22,42,0
88850,15,48,8161,16,-56,17,0
88860,38,-37,8299,-16,39,54,0
88870,61,-20,8205,-10,-18,11,0
88880,5,23,8129,-16,-45,22,0
88890,46,22,8231,-43,18,0,0
88900,-10,-20,8181,-9,21,-8,0
88910,13,-46,8212,-7,-14,21,0
88920,94,-19,8169,8,19,-25,0
88930,2,-57,8237,2,43,-15,0
88940,-13,138,8178,30,-32,-6,0
88950,-29,-5,8210,-15,-17,26,0
88960,-41,8,8141,-41,-30,20,0
88970,-37,-20,8184,10,9,-28,0
88980,-31,-16,8240,-15,27,29,0
88990,-69,50,8252,-9,12,-91,0
89000,7,26,8286,-60,-43,83,0
89010,-5,-24,8182,1,-45,55,0
89020,-30,-12,8121,-13,23,16,0
89030,-34,60,8150,-6,36,-93,0
89040,16,-40,8188,-6,28,-52,0
89050,31,116,8134,23,9,35,0
89060,-1,29,8239,-14,-19,27,0
89070,23,69,8059,-63,-13,55,0
89080,3,-37,8221,21,-13,12,0
89090,34,-68,8226,10,-16,-11,0
89100,-53,-5,8239,-17,-6,-48,0
89110,-127,-13,8175,-20,5,44,0
89120,63,7,8229,-3,19,12,0
89130,-16,-49,8240,-3,3,-10,0
89140,-37,47,8155,-43,13,11,0
89150,-22,18,8116,0,-20,9,0
89160,-3,-102,8213,-41,44,-17,0
89170,47,1,8222,22,26,61,0
89180,-25,-12,8245,-30,10,7,0
89190,-8,-36,8163,-38,24,-18,0
89200,49,-26,8175,1,25,-17,0
89210,-5,-53,8198,3,-22,-23,0
89220,-7,-19,8269,22,20,15,0
89230,54,-41,8186,3,9,17,0
89240,-45,40,8217,31,104,-28,0
89250,21,-75,8260,-45,-33,-4,0
89260,-63,-40,8272,10,-3,18,0
89270,88,51,8132,-10,0,3,0
89280,69,17,8150,-21,-45,-42,0
89290,121,110,8214,21,-18,-4,0
89300,93,71,8199,13,-12,-50,0
89310,-79,-42,8149,-28,13,-26,0
89320,44,-35,8153,1,5,41,0
89330,-21,-10,8219,-13,37,-66,0
89340,62,-72,8110,70,17,-41,0
89350,34,32,8135,-17,-12,-11,0
89360,-44,-119,8236,90,3,48,0
89370,23,-63,8217,39,-18,-37,0
89380,-50,35,8232,-23,18,-46,0
89390,-8,-35,8165,21,-62,24,0
89400,-47,-7,8221,33,6,19,0
89410,11,-28,8203,-16,11,40,0
89420,89,21,8146,5,67,11,0
89430,58,-9,8174,-37,24,-25,0
89440,64,7,8219,-54,52,-33,0
89450,9,-12,8229,-14,-30,-74,0
89460,52,-44,8160,-15,-8,7,0
89470,68,-11,8189,-1,6,-3,0
89480,-11,54,8205,-10,-33,-17,0
89490,-27,-54,8223,-6,-6,-37,0
89500,-27,40,8131,-1,-26,-21,0
89510,116,26,8150,7,-14,31,0
89520,-16,-37,8245,-57,-27,-5,0
89530,1,-47,8168,10,-38,-29,0
89540,99,16,8216,-2,26,68,0
89550,1,-19,8193,18,-63,-56,0
89560,-3,6,8204,-29,-29,1,0
89570,3,18,8183,-4,-13,9,0
89580,42,18,8218,-9,-7,-38,0
89590,4,-3,8203,-58,22,18,0
89600,-50,-5,8222,-34,-30,-50,0
89610,-31,-32,8250,-16,-9,-3,0
89620,-32,30,8173,-18,-2,63,0
89630,18,-38,8214,-3,35,-4,0
89640,21,-32,8177,22,11,-51,0
89650,-34,-47,8278,-13,-33,3,0
89660,33,-49,8178,8,23,-28,0
89670,-32,-67,8214,-6,1,39,0
89680,-8,-42,8218,28,-7,20,0
89690,10,-12,8176,4,-13,0,0
89700,0,-10,8172,32,-31,55,0
89710,6,-10,8138,-110,64,-3,0
89720,-13,-80,8205,-20,-51,10,0
89730,-40,41,8187,-51,-28,13,0
89740,-107,-28,8225,-54,40,11,0
89750,-9,80,8190,-8,1,28,0
89760,-38,-59,8153,-13,-19,-28,0
89770,-12,18,8213,15,4,-4,0
89780,-81,36,8183,-22,-20,23,0
89790,63,32,8155,0,-44,28,0
89800,69,48,8182,-34,-6,-4,0
89810,-39,-3,8067,-19,-15,3,0
89820,-1,-36,8186,1,-40,-64,0
89830,-14,39,8121,45,-18,-17,0
89840,-18,6,8269,26,-15,30,0
89850,7,31,8211,-15,2,-30,0
89860,-28,2,8225,76,4,51,0
89870,-8,8,8173,-14,20,4,0
89880,-9,-44,8210,12,5,-17,0
89890,-29,-17,8267,12,9,-28,0
89900,21,-16,8124,-24,-48,42,0
89910,-33,-4,8213,8,44,62,0
89920,-30,-5,8216,-33,-37,31,0
89930,-73,15,8210,-37,-5,16,0
89940,12,-36,8202,69,-11,22,0
89950,33,1,8098,-21,26,-14,0
89960,-22,-7,8146,35,39,-22,0
89970,65,57,8278,22,67,16,0
89980,-10,-21,8224,-2,-7,10,0
89990,-56,61,8240,-4,58,36,0
90000,-64,-62,8162,8,-52,-21,0
90010,51,7,8193,-37,5,-20,0
90020,67,27,8197,39,46,13,0
90030,58,-17,8171,-8,-14,24,0
90040,72,65,8247,6,24,16,0
90050,9,-41,8307,-1,0,28,0
90060,-58,28,8236,-10,19,-5,0
90070,2,-7,8230,-37,-37,-94,0
90080,48,-47,8175,-8,24,-64,0
90090,-6,-17,8166,-77,-41,1,0
90100,6,9,8204,25,-11,-27,0
90110,1,9,8148,29,15,31,0
90120,-59,20,8198,-16,41,-25,0
90130,-6,55,8105,-8,10,48,0
90140,3,40,8234,-41,-4,26,0
90150,30,-6,8232,-48,39,45,0
90160,-10,-14,8101,-21,24,14,0
90170,-12,-75,8182,32,21,11,0
90180,38,-13,8103,-32,51,13,0
90190,-61,14,8196,-33,36,-7,0
90200,-17,-54,8180,21,-81,-13,0
90210,57,33,8239,25,-49,65,0
90220,16,11,8170,-34,4,44,0
90230,4,-57,8191,0,17,-56,0
90240,-10,25,8171,-8,22,3,0
90250,25,8,8152,-25,5,38,0
90260,37,49,8116,23,11,21,0
90270,-46,8,8250,10,32,29,0
90280,-48,-67,8250,44,15,-8,0
90290,-88,9,8228,-46,-9,-27,0
90300,-9,-24,8141,76,19,1,0
90310,47,-76,8215,-19,3,13,0
90320,-23,-68,8190,-22,-5,-36,0
90330,0,25,8199,38,43,7,0
90340,21,87,8164,-42,41,-35,0
90350,57,-34,8183,17,-46,18,0
90360,-44,-40,8175,-32,-45,-17,0
90370,-107,3,8183,-18,-55,-5,0
90380,-4,42,8168,5,-45,-36,0
90390,2,-47,8185,-60,3,-26,0
90400,70,-33,8136,23,-42,-17,0
90410,-37,-15,8148,22,34,-3,0
90420,0,21,8249,-22,-29,-23,0
90430,-66,17,8214,51,-42,-40,0
90440,51,-36,8256,-23,13,-58,0
90450,3,41,8207,15,-24,12,0
90460,28,9,8126,-46,-20,-13,0
90470,35,30,8186,31,7,-43,0
90480,-10,33,8221,-3,92,58,0
90490,-67,-34,8235,14,7,-20,0
90500,24,45,8241,-38,18,-20,0
90510,11,38,8171,-34,17,-15,0
90520,-6,22,8167,30,-5,-5,0
90530,-28,-32,8170,-3,43,-27,0
90540,-14,22,8138,-50,-9,8,0
90550,-4,-18,8138,4,-12,19,0
90560,5,-18,8143,-14,10,1,0
90570,-48,1,8168,6,-6,10,0
90580,-43,43,8203,-14,28,6,0
90590,-23,49,8211,21,-24,54,0
90600,102,52,8113,-21,22,56,0
90610,-53,-65,8202,-15,77,-9,0
90620,-10,12,8177,-33,-4,37,0
90630,-18,21,8139,-25,-2,27,0
90640,13,-2,8266,-9,48,-33,0
90650,-45,88,8202,25,-29,15,0
90660,69,-22,8213,-49,44,-12,0
90670,71,26,8144,-4,17,17,0
90680,56,10,8195,8,-35,44,0
90690,40,-56,8257,-34,-32,-61,0
90700,-11,43,8184,67,-22,-42,0
90710,9,-54,8213,38,-23,-14,0
90720,-29,75,8185,-16,-3,-26,0
90730,-24,-2,8205,-10,2,-15,0
90740,45,46,8165,-64,-4,-9,0
90750,-40,-23,8237,0,0,-16,0
90760,-45,60,8155,-28,-12,-33,0
90770,36,67,8198,-61,0,66,0
90780,27,-20,8199,51,-10,-15,0
90790,-30,-35,8213,20,35,-21,0
90800,-37,57,8198,-60,-10,25,0
90810,-19,89,8210,15,11,13,0
90820,-54,-98,8165,2,49,-13,0
90830,105,6,8163,13,-27,21,0
90840,66,-46,8214,-19,9,-49,0
90850,-8,51,8253,-4,16,2,0
90860,-51,-74,8243,40,1,-4,0
90870,26,30,8287,-2,52,38,0
90880,9,18,8180,-48,29,33,0
90890,-26,19,8227,20,2,-6,0
90900,-37,0,8154,-9,29,-8,0
90910,-22,-32,8164,-69,18,46,0
90920,-10,-93,8203,29,45,-2,0
90930,55,25,8182,1,-2,13,0
90940,60,21,8223,-46,28,-29,0
90950,25,-39,8194,28,27,-54,0
